year,state,value
2002,Illinois,3420.2
2002,Indiana,3394
2002,Iowa,3163.6
2002,Kansas,3716
2002,Kentucky,2655.1
2002,Louisiana,4442.1
2002,Maine,2547.3
2002,Maryland,3983.2
2002,Massachusetts,2612.2
2002,Michigan,3336.2
2002,Minnesota,3264.3
2002,Mississippi,3822.6
2002,Missouri,4065.9
2002,Montana,3158.2
2002,Nebraska,3946.5
2002,Nevada,3870.7
2002,New Hampshire,2059.8
2002,New Jersey,2655.5
2002,New Mexico,4345.3
2002,New York,2310.5
2002,North Carolina,4258.6
2002,North Dakota,2328.7
2002,Ohio,3760.1
2002,Oklahoma,4244.7
2002,Oregon,4577.5
2002,Pennsylvania,2440.4
2002,Rhode Island,3308.2
2002,South Carolina,4479
2002,South Dakota,2103
2002,Tennessee,4307.6
2002,Texas,4620.1
2002,Utah,4210.9
2002,Vermont,2424
2002,Virginia,2851.1
2002,Washington,4762.9
2002,West Virginia,2277.1
2002,Wisconsin,3028.6
2002,Wyoming,3306.5
2003,Alabama,4046.4
2003,Alaska,3761.6
2003,Arizona,5634
2003,Arkansas,3632.4
2003,California,3426.4
2003,Colorado,3951.6
2003,Connecticut,2666.5
2003,Delaware,3415.3
2003,Florida,4457.3
2003,Georgia,4259.7
2003,Hawaiʻi,5274.6
2003,Idaho,2929.1
2003,Illinois,3287.9
2003,Indiana,3355.7
2003,Iowa,2976
2003,Kansas,4010.4
2003,Kentucky,2510.1
2003,Louisiana,4310.5
2003,Maine,2450.2
2003,Maryland,3799.1
2003,Massachusetts,2562.8
2003,Michigan,3278.6
2003,Minnesota,3113.3
2003,Mississippi,3707.3
2003,Missouri,4083.9
2003,Montana,3096.2
2003,Nebraska,3751.9
2003,Nevada,4287.2
2003,New Hampshire,2052.9
2003,New Jersey,2549.6
2003,New Mexico,4089.1
2003,New York,2249
2003,North Carolina,4270.9
2003,North Dakota,2109.9
2003,Ohio,3650.1
2003,Oklahoma,4312.3
2003,Oregon,4765.6
2003,Pennsylvania,2430.2
2003,Rhode Island,2995.2
2003,South Carolina,4521.7
2003,South Dakota,2003.4
2003,Tennessee,4389.3
2003,Texas,4599.9
2003,Utah,4255.1
2003,Vermont,2228.7
2003,Virginia,2721.5
2003,Washington,4755
2003,West Virginia,2339
2003,Wisconsin,2880.4
2003,Wyoming,3315.6
2004,Alabama,4029.3
2004,Alaska,3370.9
2004,Arizona,5073.3
2004,Arkansas,4033.1
2004,California,3423.9
2004,Colorado,3918.5
2004,Connecticut,2684.9
2004,Delaware,3283.6
2004,Florida,4182.5
2004,Georgia,4223.5
2004,Hawaiʻi,4795.5
2004,Idaho,2781
2004,Illinois,3174.1
2004,Indiana,3403.6
2004,Iowa,2904.8
2004,Kansas,4015.5
2004,Kentucky,2540.2
2004,Louisiana,4419.1
2004,Maine,2413.7
2004,Maryland,3640.7
2004,Massachusetts,2468.2
2004,Michigan,3066.1
2004,Minnesota,3041.6
2004,Mississippi,3481.1
2004,Missouri,3900.1
2004,Montana,2936.1
2004,Nebraska,3519.6
2004,Nevada,4210
2004,New Hampshire,2051.9
2004,New Jersey,2433
2004,New Mexico,4198.4
2004,New York,2192.5
2004,North Carolina,4160.5
2004,North Dakota,1963.4
2004,Ohio,3662.3
2004,Oklahoma,4242.1
2004,Oregon,4635.4
2004,Pennsylvania,2417.3
2004,Rhode Island,2886
2004,South Carolina,4536.9
2004,South Dakota,1931.6
2004,Tennessee,4326.8
2004,Texas,4497.7
2004,Utah,4038.6
2004,Vermont,2343.6
2004,Virginia,2678.2
2004,Washington,4846.7
2004,West Virginia,2555.8
2004,Wisconsin,2665.7
2004,Wyoming,3338.5
2005,Alabama,3900
2005,Alaska,3615
2005,Arizona,4827
2005,Arkansas,4068
2005,California,3321
2005,Colorado,4041
2005,Connecticut,2579
2005,Delaware,3118
2005,Florida,4013
2005,Georgia,4145
2005,Hawaiʻi,4800
2005,Idaho,2697
2005,Illinois,3092
2005,Indiana,3460
2005,Iowa,2845
2005,Kansas,3806
2005,Kentucky,2531
2005,Louisiana,3696
2005,Maine,2419
2005,Maryland,3551
2005,Massachusetts,2358
2005,Michigan,3098
2005,Minnesota,3088
2005,Mississippi,3274
2005,Missouri,3929
2005,Montana,3146
2005,Nebraska,3432
2005,Nevada,4246
2005,New Hampshire,1839
2005,New Jersey,2337
2005,New Mexico,4132
2005,New York,2102
2005,North Carolina,4080
2005,North Dakota,2025
2005,Ohio,3668
2005,Oklahoma,4047
2005,Oregon,4402
2005,Pennsylvania,2422
2005,Rhode Island,2728
2005,South Carolina,4370
2005,South Dakota,1767
2005,Tennessee,4300
2005,Texas,4319
2005,Utah,3837
2005,Vermont,2370
2005,Virginia,2649
2005,Washington,4890
2005,West Virginia,2633
2005,Wisconsin,2669
2005,Wyoming,3158
2006,Alabama,3941
2006,Alaska,3578.1
2006,Arizona,4774.1
2006,Arkansas,3985.4
2006,California,3181.7
2006,Colorado,3438.4
2006,Connecticut,2586.1
2006,Delaware,3476.4
2006,Florida,3986.2
2006,Georgia,3873.5
2006,Hawaiʻi,4219.9
2006,Idaho,2395.9
2006,Illinois,3019.6
2006,Indiana,3449.5
2006,Iowa,2823.6
2006,Kansas,3772
2006,Kentucky,2601.7
2006,Louisiana,4080.8
2006,Maine,2546.8
2006,Maryland,3481
2006,Massachusetts,2391.5
2006,Michigan,3225.1
2006,Minnesota,3082.5
2006,Mississippi,3190.2
2006,Missouri,3834
2006,Montana,2856.8
2006,Nebraska,3359.7
2006,Nevada,4100.9
2006,New Hampshire,1981.9
2006,New Jersey,2278.9
2006,New Mexico,3888.3
2006,New York,2064.5
2006,North Carolina,4116.2
2006,North Dakota,2100.9
2006,Ohio,3688.2
2006,Oklahoma,3624.5
2006,Oregon,3725.1
2006,Pennsylvania,2448.3
2006,Rhode Island,2614.6
2006,South Carolina,4274.5
2006,South Dakota,1766.4
2006,Tennessee,4137.6
2006,Texas,4083.1
2006,Utah,3512.5
2006,Vermont,2391.4
2006,Virginia,2489.3
2006,Washington,4510.1
2006,West Virginia,2636.3
2006,Wisconsin,2821
2006,Wyoming,2986.6
2007,Alabama,3977.7
2007,Alaska,3379.2
2007,Arizona,4532.6
2007,Arkansas,3955.5
2007,California,3043.5
2007,Colorado,2999.2
2007,Connecticut,2470.6
2007,Delaware,3378.5
2007,Florida,4088.8
2007,Georgia,3889.6
2007,Hawaiʻi,4119.3
2007,Idaho,2275.8
2007,Illinois,2935.8
2007,Indiana,3370.8
2007,Iowa,2648.3
2007,Kansas,3709
2007,Kentucky,2546
2007,Louisiana,4204.7
2007,Maine,2448.3
2007,Maryland,3431.5
2007,Massachusetts,2399.2
2007,Michigan,3063.5
2007,Minnesota,3044.8
2007,Mississippi,3113.9
2007,Missouri,3829.5
2007,Montana,2906.2
2007,Nebraska,3142.4
2007,Nevada,3785.7
2007,New Hampshire,2005.9
2007,New Jersey,2214.4
2007,New Mexico,3815.8
2007,New York,1987.9
2007,North Carolina,4082.2
2007,North Dakota,2000.3
2007,Ohio,3468.1
2007,Oklahoma,3558.3
2007,Oregon,3543
2007,Pennsylvania,2363.5
2007,Rhode Island,2606.8
2007,South Carolina,4294.8
2007,South Dakota,1736.8
2007,Tennessee,4098.6
2007,Texas,4122.3
2007,Utah,3518.7
2007,Vermont,2366.5
2007,Virginia,2486.5
2007,Washington,4047
2007,West Virginia,2517.6
2007,Wisconsin,2843.9
2007,Wyoming,2879.1
2008,Alabama,4084.5
2008,Alaska,2927.3
2008,Arizona,4102.2
2008,Arkansas,3865
2008,California,2941
2008,Colorado,2821
2008,Connecticut,2490.8
2008,Delaware,3594.7
2008,Florida,4140.5
2008,Georgia,4005
2008,Hawaiʻi,3566.5
2008,Idaho,2096.1
2008,Illinois,2932.6
2008,Indiana,3350.3
2008,Iowa,2440.4
2008,Kansas,3386.1
2008,Kentucky,2681.8
2008,Louisiana,3880.9
2008,Maine,2463.7
2008,Maryland,3517.6
2008,Massachusetts,2399.5
2008,Michigan,2950
2008,Minnesota,2864.1
2008,Mississippi,2909.1
2008,Missouri,3662.7
2008,Montana,2718.5
2008,Nebraska,2879.3
2008,Nevada,3461.5
2008,New Hampshire,2157.4
2008,New Jersey,2293.4
2008,New Mexico,3815.7
2008,New York,1993.8
2008,North Carolina,4041.9
2008,North Dakota,2031.1
2008,Ohio,3410
2008,Oklahoma,3474
2008,Oregon,3302.6
2008,Pennsylvania,2412.3
2008,Rhode Island,2845
2008,South Carolina,4240.1
2008,South Dakota,1724.3
2008,Tennessee,4040.1
2008,Texas,3986.8
2008,Utah,3375.7
2008,Vermont,2559.8
2008,Virginia,2532.2
2008,Washington,3806.3
2008,West Virginia,2533.6
2008,Wisconsin,2762.2
2008,Wyoming,2725
2009,Alabama,3780.4
2009,Alaska,2940.4
2009,Arizona,3589
2009,Arkansas,3775
2009,California,2731
2009,Colorado,2670.7
2009,Connecticut,2348.4
2009,Delaware,3353.8
2009,Florida,3840.8
2009,Georgia,3672.6
2009,Hawaiʻi,3668.7
2009,Idaho,2019.7
2009,Illinois,2736.9
2009,Indiana,3112.3
2009,Iowa,2329.9
2009,Kansas,3225.9
2009,Kentucky,2524.6
2009,Louisiana,3842.7
2009,Maine,2405.1
2009,Maryland,3198.5
2009,Massachusetts,2323.1
2009,Michigan,2848.8
2009,Minnesota,2644.9
2009,Mississippi,2958.2
2009,Missouri,3370
2009,Montana,2546.3
2009,Nebraska,2768
2009,Nevada,3063.7
2009,New Hampshire,2173.5
2009,New Jersey,2075.8
2009,New Mexico,3714
2009,New York,1932
2009,North Carolina,3663.9
2009,North Dakota,1980.8
2009,Ohio,3261.3
2009,Oklahoma,3589.6
2009,Oregon,3000.3
2009,Pennsylvania,2199
2009,Rhode Island,2616.6
2009,South Carolina,3909.2
2009,South Dakota,1769.9
2009,Tennessee,3766.6
2009,Texas,4015.3
2009,Utah,3295
2009,Vermont,2414.1
2009,Virginia,2461.4
2009,Washington,3679.6
2009,West Virginia,2539.6
2009,Wisconsin,2611.8
2009,Wyoming,2616.9
2010,Alabama,3528
2010,Alaska,2836.8
2010,Arizona,3536.5
2010,Arkansas,3553.5
2010,California,2629.9
2010,Colorado,2674.5
2010,Connecticut,2188.8
2010,Delaware,3453.9
2010,Florida,3551.4
2010,Georgia,3639.2
2010,Hawaiʻi,3349.6
2010,Idaho,2000.9
2010,Illinois,2718.1
2010,Indiana,3070.2
2010,Iowa,2253.6
2010,Kansas,3116.6
2010,Kentucky,2557.3
2010,Louisiana,3644.8
2010,Maine,2478.6
2010,Maryland,2995.5
2010,Massachusetts,2356.8
2010,Michigan,2748.8
2010,Minnesota,2569
2010,Mississippi,2983
2010,Missouri,3350
2010,Montana,2564.1
2010,Nebraska,2667.9
2010,Nevada,2773.5
2010,New Hampshire,2219.8
2010,New Jersey,2080.1
2010,New Mexico,3425.9
2010,New York,1957.8
2010,North Carolina,3443.5
2010,North Dakota,1780.2
2010,Ohio,3266.1
2010,Oklahoma,3443
2010,Oregon,3039.3
2010,Pennsylvania,2173.1
2010,Rhode Island,2561.4
2010,South Carolina,3905.4
2010,South Dakota,1859.9
2010,Tennessee,3662.7
2010,Texas,3766.8
2010,Utah,3182
2010,Vermont,2262.3
2010,Virginia,2335.5
2010,Washington,3699.1
2010,West Virginia,2227.2
2010,Wisconsin,2508.6
2010,Wyoming,2456.6
2011,Alabama,3605.4
2011,Alaska,2637.8
2011,Arizona,3554.7
2011,Arkansas,3757.9
2011,California,2584.2
2011,Colorado,2595.3
2011,Connecticut,2152.5
2011,Delaware,3431.5
2011,Florida,3517.4
2011,Georgia,3640.6
2011,Hawaiʻi,3183.6
2011,Idaho,2075.8
2011,Illinois,2678.7
2011,Indiana,3161.5
2011,Iowa,2351.2
2011,Kansas,3088.6
2011,Kentucky,2725.9
2011,Louisiana,3683.9
2011,Maine,2546.3
2011,Maryland,2857.2
2011,Massachusetts,2252.6
2011,Michigan,2544.6
2011,Minnesota,2546.8
2011,Mississippi,3016.3
2011,Missouri,3313.1
2011,Montana,2394.1
2011,Nebraska,2762.6
2011,Nevada,2576.3
2011,New Hampshire,2485.6
2011,New Jersey,2147.4
2011,New Mexico,3538.3
2011,New York,1906.7
2011,North Carolina,3500.2
2011,North Dakota,1947.3
2011,Ohio,3297.6
2011,Oklahoma,3372.4
2011,Oregon,3150.5
2011,Pennsylvania,2224.1
2011,Rhode Island,2662.7
2011,South Carolina,3921
2011,South Dakota,1857.6
2011,Tennessee,3607.9
2011,Texas,3483.2
2011,Utah,2987.7
2011,Vermont,2407.6
2011,Virginia,2256.8
2011,Washington,3579.1
2011,West Virginia,2103
2011,Wisconsin,2450.4
2011,Wyoming,2269.8
2012,Alabama,3502.2
2012,Alaska,2739.4
2012,Arizona,3539.2
2012,Arkansas,3660.1
2012,California,2758.7
2012,Colorado,2684.7
2012,Connecticut,2140
2012,Delaware,3340.9
2012,Florida,3276.7
2012,Georgia,3410.6
2012,Hawaiʻi,3075.2
2012,Idaho,1983.5
2012,Illinois,2578.7
2012,Indiana,3029.2
2012,Iowa,2271.8
2012,Kansas,3143.2
2012,Kentucky,2552.9
2012,Louisiana,3540.6
2012,Maine,2509.9
2012,Maryland,2753.5
2012,Massachusetts,2153
2012,Michigan,2530.5
2012,Minnesota,2568.3
2012,Mississippi,2811
2012,Missouri,3314.4
2012,Montana,2583.7
2012,Nebraska,2754.9
2012,Nevada,2809.4
2012,New Hampshire,2324
2012,New Jersey,2047.3
2012,New Mexico,3600.7
2012,New York,1922
2012,North Carolina,3369.5
2012,North Dakota,2010.1
2012,Ohio,3117.4
2012,Oklahoma,3401
2012,Oregon,3224.2
2012,Pennsylvania,2166.3
2012,Rhode Island,2572.3
2012,South Carolina,3822.2
2012,South Dakota,2060.1
2012,Tennessee,3371.4
2012,Texas,3361.8
2012,Utah,2991.8
2012,Vermont,2398.7
2012,Virginia,2162.1
2012,Washington,3658.6
2012,West Virginia,2364.9
2012,Wisconsin,2453.8
2012,Wyoming,2293.8
2013,Alabama,3261
2013,Alaska,2853.2
2013,Arizona,3388.8
2013,Arkansas,3449.7
2013,California,2799.8
2013,Colorado,2806.1
2013,Connecticut,2099.5
2013,Delaware,2880
2013,Florida,3206.9
2013,Georgia,2944.7
2013,Hawaiʻi,3584.4
2013,Idaho,1843.8
2013,Illinois,2480.5
2013,Indiana,2850.2
2013,Iowa,1867.8
2013,Kansas,2840.8
2013,Kentucky,2329.2
2013,Louisiana,3523.7
2013,Maine,1533
2013,Maryland,2455.7
2013,Massachusetts,2129.5
2013,Michigan,2327.2
2013,Minnesota,2219.5
2013,Mississippi,3010.4
2013,Missouri,3002.2
2013,Montana,2661.5
2013,Nebraska,2568.8
2013,Nevada,2857.4
2013,New Hampshire,1558.3
2013,New Jersey,1882.5
2013,New Mexico,3800.3
2013,New York,1705
2013,North Carolina,3001.3
2013,North Dakota,1777.9
2013,Ohio,2637.7
2013,Oklahoma,3186.7
2013,Oregon,2829.5
2013,Pennsylvania,2034.7
2013,Rhode Island,2316.1
2013,South Carolina,3609.3
2013,South Dakota,1923.7
2013,Tennessee,3267.5
2013,Texas,3230.5
2013,Utah,2960.7
2013,Vermont,1967
2013,Virginia,2041.7
2013,Washington,3441.9
2013,West Virginia,1924
2013,Wisconsin,2196.9
2013,Wyoming,2457.7
2014,Alabama,3235.5
2014,Alaska,2755.3
2014,Arizona,3204.6
2014,Arkansas,3459.5
2014,California,2441.1
2014,Colorado,2788.2
2014,Connecticut,1959.8
2014,Delaware,2834.3
2014,Florida,2978.1
2014,Georgia,2813.2
2014,Hawaiʻi,3420.3
2014,Idaho,1803.8
2014,Illinois,2378.3
2014,Indiana,2735.2
2014,Iowa,1837.9
2014,Kansas,2795.1
2014,Kentucky,2303.2
2014,Louisiana,3527.9
2014,Maine,1440.1
2014,Maryland,2325.6
2014,Massachusetts,2038.7
2014,Michigan,2113.7
2014,Minnesota,2135.4
2014,Mississippi,2880
2014,Missouri,2930.8
2014,Montana,2537.5
2014,Nebraska,2480.2
2014,Nevada,2726
2014,New Hampshire,1462.5
2014,New Jersey,1782.8
2014,New Mexico,3631
2014,New York,1580.1
2014,North Carolina,2897.4
2014,North Dakota,1717
2014,Ohio,2568.5
2014,Oklahoma,3219.9
2014,Oregon,2816.8
2014,Pennsylvania,1989.2
2014,Rhode Island,2183.1
2014,South Carolina,3512.6
2014,South Dakota,1893.3
2014,Tennessee,3201.7
2014,Texas,3118.1
2014,Utah,2848
2014,Vermont,1862.7
2014,Virginia,1986.3
2014,Washington,3403.4
2014,West Virginia,1885.2
2014,Wisconsin,2044
2014,Wyoming,2368.9
2015,Alabama,2982.9
2015,Alaska,2820.4
2015,Arizona,3039
2015,Arkansas,3270.5
2015,California,2628.4
2015,Colorado,2643.6
2015,Connecticut,1830.3
2015,Delaware,2705.8
2015,Florida,2816.9
2015,Georgia,3098.3
2015,Hawaiʻi,3184.8
2015,Idaho,1749.2
2015,Illinois,2001.4
2015,Indiana,2599.2
2015,Iowa,2072
2015,Kansas,2754.3
2015,Kentucky,2204.6
2015,Louisiana,3377.8
2015,Maine,1832.4
2015,Maryland,2377.8
2015,Massachusetts,1688.4
2015,Michigan,1927.8
2015,Minnesota,2225
2015,Mississippi,2869.6
2015,Missouri,2860.1
2015,Montana,2642.8
2015,Nebraska,2249.3
2015,Nevada,2674.9
2015,New Hampshire,1763.2
2015,New Jersey,1630.6
2015,New Mexico,3711.5
2015,New York,1606.4
2015,North Carolina,2749.5
2015,North Dakota,2340.8
2015,Ohio,2617.3
2015,Oklahoma,2918.9
2015,Oregon,2975.5
2015,Pennsylvania,1813.2
2015,Rhode Island,1898.2
2015,South Carolina,3326.6
2015,South Dakota,1951.1
2015,Tennessee,2972.6
2015,Texas,2840.8
2015,Utah,3002.6
2015,Vermont,1447.7
2015,Virginia,1885.9
2015,Washington,3484.1
2015,West Virginia,2101.7
2015,Wisconsin,1979.4
2015,Wyoming,1901.1
2016,Alabama,2947.4
2016,Alaska,3354.7
2016,Arizona,3000.8
2016,Arkansas,3282.6
2016,California,2550
2016,Colorado,2751.2
2016,Connecticut,1808.3
2016,Delaware,2766
2016,Florida,2686.8
2016,Georgia,3004.5
2016,Hawaiʻi,2992.7
2016,Idaho,1744.2
2016,Illinois,2049
2016,Indiana,2589.4
2016,Iowa,2086
2016,Kansas,2695.5
2016,Kentucky,2189.7
2016,Louisiana,3297.7
2016,Maine,1645.7
2016,Maryland,2284.5
2016,Massachusetts,1561.1
2016,Michigan,1909.9
2016,Minnesota,2133.3
2016,Mississippi,2768.1
2016,Missouri,2799.1
2016,Montana,2683.5
2016,Nebraska,2263.3
2016,Nevada,2586.6
2016,New Hampshire,1512.9
2016,New Jersey,1544.6
2016,New Mexico,3937.1
2016,New York,1545.6
2016,North Carolina,2737.5
2016,North Dakota,2295.9
2016,Ohio,2577.5
2016,Oklahoma,2982.9
2016,Oregon,2964.4
2016,Pennsylvania,1742.7
2016,Rhode Island,1898.7
2016,South Carolina,3243.8
2016,South Dakota,1980.6
2016,Tennessee,2854.1
2016,Texas,2759.8
2016,Utah,2951.5
2016,Vermont,1697.4
2016,Virginia,1859.4
2016,Washington,3494.1
2016,West Virginia,2047.2
2016,Wisconsin,1933.3
2016,Wyoming,1957.3
2017,Alabama,2949.1
2017,Alaska,3542
2017,Arizona,2908.3
2017,Arkansas,3144.2
2017,California,2505.3
2017,Colorado,2707.2
2017,Connecticut,1780.9
2017,Delaware,2448.1
2017,Florida,2512.9
2017,Georgia,2858.4
2017,Hawaiʻi,2836.1
2017,Idaho,1661.3
2017,Illinois,1995.2
2017,Indiana,2386.3
2017,Iowa,2088.4
2017,Kansas,2727.4
2017,Kentucky,2153.2
2017,Louisiana,3367.1
2017,Maine,1508.7
2017,Maryland,2235.8
2017,Massachusetts,1427.6
2017,Michigan,1802.6
2017,Minnesota,2198.8
2017,Mississippi,2768.3
2017,Missouri,2838.3
2017,Montana,2591.8
2017,Nebraska,2287.1
2017,Nevada,2634.9
2017,New Hampshire,1374.3
2017,New Jersey,1576
2017,New Mexico,3910.6
2017,New York,1497.6
2017,North Carolina,2584.8
2017,North Dakota,2205.2
2017,Ohio,2405.3
2017,Oklahoma,2888.9
2017,Oregon,2954.8
2017,Pennsylvania,1644.3
2017,Rhode Island,1759.1
2017,South Carolina,3193.8
2017,South Dakota,1899.5
2017,Tennessee,2951.8
2017,Texas,2553.2
2017,Utah,2777.9
2017,Vermont,1495.4
2017,Virginia,1801.7
2017,Washington,3167.6
2017,West Virginia,1791.9
2017,Wisconsin,1811.2
2017,Wyoming,1818.5
2018,Alabama,2837.8
2018,Alaska,3311.6
2018,Arizona,2692.5
2018,Arkansas,2963
2018,California,2386.2
2018,Colorado,2711
2018,Connecticut,1661.9
2018,Delaware,2320.6
2018,Florida,2287.8
2018,Georgia,2642.9
2018,Hawaiʻi,2888
2018,Idaho,1475.1
2018,Illinois,1938.8
2018,Indiana,2194.7
2018,Iowa,1811.1
2018,Kansas,2660.2
2018,Kentucky,2000.3
2018,Louisiana,3283.4
2018,Maine,1359.2
2018,Maryland,2036.9
2018,Massachusetts,1273.6
2018,Michigan,1664.5
2018,Minnesota,2001.1
2018,Mississippi,2405.3
2018,Missouri,2657.8
2018,Montana,2525.5
2018,Nebraska,2087.3
2018,Nevada,2444.3
2018,New Hampshire,1270.9
2018,New Jersey,1408.4
2018,New Mexico,3379.4
2018,New York,1441.6
2018,North Carolina,2343.8
2018,North Dakota,2060.6
2018,Ohio,2208.3
2018,Oklahoma,2903.3
2018,Oregon,2926.9
2018,Pennsylvania,1489.2
2018,Rhode Island,1665.4
2018,South Carolina,3074.8
2018,South Dakota,1728.8
2018,Tennessee,2848.6
2018,Texas,2379.2
2018,Utah,2419.3
2018,Vermont,1315.1
2018,Virginia,1681.3
2018,Washington,2967.3
2018,West Virginia,1545.6
2018,Wisconsin,1571.1
2018,Wyoming,1784.6
2019,Alabama,2674.4
2019,Alaska,2910.8
2019,Arizona,2440.5
2019,Arkansas,2858
2019,California,2331.2
2019,Colorado,2590.7
2019,Connecticut,1426.6
2019,Delaware,2252.2
2019,Florida,2145.7
2019,Georgia,2375.8
2019,Hawaiʻi,2841.2
2019,Idaho,1219.5
2019,Illinois,1846.5
2019,Indiana,1971
2019,Iowa,1733.7
2019,Kansas,2314.5
2019,Kentucky,1897.4
2019,Louisiana,3162
2019,Maine,1245.6
2019,Maryland,1950.2
2019,Massachusetts,1179.8
2019,Michigan,1585
2019,Minnesota,2078.8
2019,Mississippi,2375.8
2019,Missouri,2638.7
2019,Montana,2193.2
2019,Nebraska,2039.3
2019,Nevada,2322.1
2019,New Hampshire,1209.2
2019,New Jersey,1335.7
2019,New Mexico,3112.7
2019,New York,1373.3
2019,North Carolina,2357.3
2019,North Dakota,1977
2019,Ohio,2055.7
2019,Oklahoma,2845.3
2019,Oregon,2730.6
2019,Pennsylvania,1403.4
2019,Rhode Island,1534.8
2019,South Carolina,2940.3
2019,South Dakota,1771
2019,Tennessee,2652.6
2019,Texas,2390.7
2019,Utah,2169.3
2019,Vermont,1424.4
2019,Virginia,1642.7
2019,Washington,2681.9
2019,West Virginia,1583.4
2019,Wisconsin,1471.4
2019,Wyoming,1571.1
2020,Alabama,2136.8
2020,Alaska,2260.5
2020,Arizona,2227.7
2020,Arkansas,2613.4
2020,California,2138.9
2020,Colorado,2833.8
2020,Connecticut,1565.1
2020,Delaware,1961.4
2020,Florida,1769.4
2020,Georgia,2007.4
2020,Hawaiʻi,2411.4
2020,Idaho,1111.9
2020,Illinois,1559.4
2020,Indiana,1783.2
2020,Iowa,1698.2
2020,Kansas,2199.1
2020,Kentucky,1779.5
2020,Louisiana,2884.4
2020,Maine,1156.2
2020,Maryland,1609.8
2020,Massachusetts,1053.2
2020,Michigan,1360.9
2020,Minnesota,2124.9
2020,Mississippi,2101.6
2020,Missouri,2531
2020,Montana,2120.8
2020,Nebraska,1909.2
2020,Nevada,1926.6
2020,New Hampshire,1098.9
2020,New Jersey,1158.2
2020,New Mexico,2841.9
2020,New York,1410.7
2020,North Carolina,2226.5
2020,North Dakota,2124.1
2020,Ohio,1850.3
2020,Oklahoma,2705.6
2020,Oregon,2659
2020,Pennsylvania,1644.1
2020,Rhode Island,1245.5
2020,South Carolina,2721.1
2020,South Dakota,1956.7
2020,Tennessee,2492.8
2020,Texas,2245
2020,Utah,2464.4
2020,Vermont,1217
2020,Virginia,1456.4
2020,Washington,2732.4
2020,West Virginia,1399.4
2020,Wisconsin,1485.7
2020,Wyoming,1610.6
2021,Alabama,1419.8
2021,Alaska,1241.4
2021,Arizona,1577.3
2021,Arkansas,2585.9
2021,California,1543.2
2021,Colorado,3184.3
2021,Connecticut,1558
2021,Delaware,1903.9
2021,Florida,867.8
2021,Georgia,1595.9
2021,Hawaiʻi,2673.7
2021,Idaho,990.1
2021,Illinois,1257.2
2021,Indiana,1697.6
2021,Iowa,1556.8
2021,Kansas,2326.4
2021,Kentucky,1636.8
2021,Louisiana,2606
2021,Maine,1157.3
2021,Maryland,1483.3
2021,Massachusetts,1009.6
2021,Michigan,1400.6
2021,Minnesota,2072.7
2021,Mississippi,1905.7
2021,Missouri,2414.4
2021,Montana,2048
2021,Nebraska,1388
2021,Nevada,2257.7
2021,New Hampshire,1046.5
2021,New Jersey,988.7
2021,New Mexico,2819
2021,New York,444.8
2021,North Carolina,2116.2
2021,North Dakota,2143.5
2021,Ohio,1771
2021,Oklahoma,2648.4
2021,Oregon,2779.9
2021,Pennsylvania,1528.6
2021,Rhode Island,1238.8
2021,South Carolina,2523.7
2021,South Dakota,1801.9
2021,Tennessee,2276.1
2021,Texas,2203.8
2021,Utah,2142.4
2021,Vermont,1397.1
2021,Virginia,1465.4
2021,Washington,3068.8
2021,West Virginia,1365.8
2021,Wisconsin,1572.5
2021,Wyoming,1586.6
2022,Alabama,1733.9
2022,Alaska,1849.4
2022,Arizona,2150.2
2022,Arkansas,2507.3
2022,California,2387.5
2022,Colorado,3234.1
2022,Connecticut,1523.4
2022,Delaware,1991.2
2022,Florida,1452.6
2022,Georgia,1753.1
2022,Hawaiʻi,2591.4
2022,Idaho,957.6
2022,Illinois,1847.2
2022,Indiana,1718.8
2022,Iowa,1452.6
2022,Kansas,2174.2
2022,Kentucky,1505.2
2022,Louisiana,2825.8
2022,Maine,1233.8
2022,Maryland,1723.3
2022,Massachusetts,1086.4
2022,Michigan,1589.8
2022,Minnesota,1991.9
2022,Mississippi,1808.3
2022,Missouri,2418
2022,Montana,1983.9
2022,Nebraska,1959.7
2022,Nevada,2417
2022,New Hampshire,1047.6
2022,New Jersey,1426.5
2022,New Mexico,3176.6
2022,New York,1736.2
2022,North Carolina,2098.5
2022,North Dakota,2037.1
2022,Ohio,1866
2022,Oklahoma,2374.4
2022,Oregon,3000.9
2022,Pennsylvania,1612.3
2022,Rhode Island,1303.1
2022,South Carolina,2355.5
2022,South Dakota,1872.5
2022,Tennessee,2350.1
2022,Texas,2338.9
2022,Utah,1931.5
2022,Vermont,1713.8
2022,Virginia,1726.2
2022,Washington,3408.3
2022,West Virginia,1335
2022,Wisconsin,1391.6
2022,Wyoming,1521.4
2023,Alabama,1764.6
2023,Alaska,1918.6
2023,Arizona,1896.4
2023,Arkansas,2277.7
2023,California,2372.6
2023,Colorado,2980.3
2023,Connecticut,1580.1
2023,Delaware,1959.4
2023,Florida,1363.5
2023,Georgia,1918.8
2023,Hawaiʻi,2196.8
2023,Idaho,839.7
2023,Illinois,1796.3
2023,Indiana,1689.6
2023,Iowa,1488.1
2023,Kansas,2083.6
2023,Kentucky,1577.7
2023,Louisiana,2635.6
2023,Maine,1144.1
2023,Maryland,2180.8
2023,Massachusetts,1147.2
2023,Michigan,1607.7
2023,Minnesota,1727.1
2023,Mississippi,1668.4
2023,Missouri,2177.1
2023,Montana,1854.3
